8.635989468297154	1.551176781181529e-24
8.662552545098448	1.5461296455777574e-24
8.68919732615051	1.5411657007134522e-24
8.715924062764008	1.5362836017103244e-24
8.74273300702261	1.5314819902128668e-24
8.76962441178535	1.526759503891528e-24
8.796598530689026	1.5221147835288051e-24
8.823655618150587	1.5175464781834985e-24
8.85079592936953	1.513053248868158e-24
8.878019720330311	1.5086337710870252e-24
8.905327247804754	1.5042867365245816e-24
8.932718769354484	1.500010854089984e-24
8.960194543333339	1.495804850485016e-24
8.987754828889827	1.4916674704448902e-24
9.015399885969552	1.487597476737475e-24
9.043129975317681	1.483593649991693e-24
9.07094535848139	1.4796547884253703e-24
9.09884629781234	1.4757797075044676e-24
9.126833056469145	1.4719672395653276e-24
9.154905898419864	1.4682162334180546e-24
9.183065088444478	1.4645255539516415e-24
9.211310892137396	1.4608940817515091e-24
9.239643575909957	1.4573207127200664e-24
9.268063406992946	1.4538043577311688e-24
9.296570653439108	1.4503439422945027e-24
9.325165584125683	1.4469384062466975e-24
9.35384846875694	1.4435867034627333e-24
9.382619577866715	1.4402878015835294e-24
9.411479182820974	1.4370406817727078e-24
9.440427555820358	1.4338443384767923e-24
9.469464969902772	1.430697779216881e-24
9.498591698945933	1.4276000243816882e-24
9.527808017669974	1.4245501070438618e-24
9.557114201640026	1.42154707277678e-24
9.58651052726882	1.4185899794951681e-24
9.615997271819293	1.415677897292156e-24
9.645574713407202	1.4128099082910645e-24
9.675243131003752	1.4099851065027885e-24
9.705002804438221	1.4072025976871378e-24
9.734854014400604	1.404461499222094e-24
9.764797042444254	1.4017609399740907e-24
9.79483217098855	1.39910006017464e-24
9.824959683321547	1.3964780112988784e-24
9.855179863602654	1.3938939559458396e-24
9.885492996865313	1.3913893407109549e-24
9.915899369019698	1.3889335989486691e-24
9.946399266855389	1.3865122628038303e-24
9.976992978044096	1.3841245471322753e-24
10.007680791142368	1.3817708580611723e-24
10.038462995594314	1.379452644942383e-24
10.069339881734319	1.377165530473355e-24
10.10031174078981	1.3749087800970437e-24
10.131378864883992	1.372681669260689e-24
10.162541547038577	1.3704834833098203e-24
10.193800081176596	1.3683135173911863e-24
10.225154762125124	1.366171076340428e-24
10.2566058856181	1.3640554745838267e-24
10.288153748299083	1.3619660360336962e-24
10.319798647724081	1.3599020939898798e-24
10.351540882364324	1.357862991034445e-24
10.383380751609117	1.3558480789355311e-24
10.415318555768625	1.3538567185475616e-24
10.447354596076742	1.3518882797109973e-24
10.479489174693896	1.3499421411562638e-24
10.511722594709939	1.3480176904114443e-24
10.544055160146959	1.346114323702519e-24
10.576487175962196	1.3442314458635332e-24
10.60901894805089	1.3423684702413285e-24
10.641650783249156	1.3405248186076959e-24
10.674382989336914	1.3386999210722126e-24
10.707215875040752	1.3368932159884188e-24
10.74014975003688	1.3351041498743408e-24
10.773184924953998	1.3333321773267416e-24
10.806321711376288	1.3315767609399356e-24
10.839560421846295	1.329837371223516e-24
10.872901369867918	1.3281134865300567e-24
10.906344869909335	1.3264045929750719e-24
10.939891237405998	1.324710184367138e-24
10.973540788763579	1.3230297621381112e-24
11.007293841360985	1.3213628352747311e-24
11.041150713553316	1.319708920255137e-24
11.075111724674908	1.3180675409885429e-24
11.109177195042305	1.3164382287555593e-24
11.14334744595731	1.314820522155136e-24
11.177622799710011	1.3132139670546782e-24
11.212003579581795	1.3116181165426483e-24
11.246490109848436	1.3100325308858883e-24
11.281082715783118	1.3084567774920969e-24
11.315781723659537	1.306890430876424e-24
11.350587460754939	1.3053330726349272e-24
11.385500255353254	1.3037842914196659e-24
11.420520436748136	1.302243682922882e-24
11.455648335246133	1.3007108498678507e-24
11.490884282169738	1.299185402002995e-24
11.52622860986057	1.2976669561071693e-24
11.561681651682463	1.2961551359995586e-24
11.597243742024652	1.2946495725603493e-24
11.63291521630488	1.2931499037596467e-24
11.668696410972611	1.2916557746960168e-24
11.704587663512177	1.2901668376455443e-24
11.740589312445941	1.2886827521245414e-24
11.776701697337543	1.2872031849613874e-24
11.812925158795046	1.285727810387337e-24
11.849260038474203	1.284256310137788e-24
11.885706679081618	1.2827883735715462e-24
11.922265424378047	1.2813236978125353e-24
11.958936619181575	1.2798619879042962e-24
11.995720609370922	1.2784029569937086e-24
12.032617741888659	1.276946326535957e-24
12.069628364744531	1.2754918265270851e-24
12.10675282701868	1.2740391957660219e-24
12.143991478865	1.272588182153901e-24
12.18134467151438	1.2711385430261708e-24
12.218812757278064	1.2696900455302536e-24
12.25639608955096	1.2682424670471088e-24
12.294095022814941	1.2667955956668052e-24
12.33190991264225	1.2653492307241155e-24
12.36984111569879	1.2639031833969825e-24
12.407888989747542	1.2624572773825945e-24
12.446053893651895	1.2610113496570768e-24
12.48433618737907	1.259565251330313e-24
12.522736232003474	1.2581188486088793e-24
12.56125438971015	1.2566720238851707e-24
12.599891023798152	1.2552246769631845e-24
12.638646498684007	1.253776726449325e-24
12.677521179905117	1.2523281113257392e-24
12.716515434123247	1.250878792735957e-24
12.755629629127936	1.2494287560162466e-24
12.794864133840013	1.2479780130081321e-24
12.834219318315053	1.2465266046991352e-24
12.87369555374685	1.2450746042431204e-24
12.913293212470965	1.2436221204262666e-24
12.953012667968181	1.2421693016482577e-24
12.992854294868085	1.2407163405151544e-24
13.032818468952541	1.2392634791441644e-24
13.072905567159298	1.2378110153194022e-24
13.113115967585475	1.236359309643733e-24
13.153450049491198	1.2349087938893588e-24
13.193908193303118	1.2334599807680157e-24
13.234490780618044	1.232013475415335e-24
13.275198194206501	1.2305699889299115e-24
13.316030818016388	1.2291303544087966e-24
13.356989037176547	1.2276955460109721e-24
13.398073238000437	1.2262667017259815e-24
13.439283807989769	1.2248451506921703e-24
13.48062113583813	1.2234324461346755e-24
13.522085611434699	1.2220304052886361e-24
13.563677625867875	1.2206411580502549e-24
13.605397571429016	1.2192672066131126e-24
13.647245841616083	1.217911499019199e-24
13.68922283113741	1.2165775204697847e-24
13.731328935915373	1.2152694074733951e-24
13.77356455309017	1.2139920916092995e-24
13.81593008102352	1.2127514820314016e-24
13.858425919302482	1.2115546991313963e-24
13.901052468743147	1.2104103764394427e-24
13.943810131394496	1.2093290545447143e-24
13.986699310542129	1.2083237005480455e-24
14.029720410712107	1.2074104009572146e-24
14.072873837674766	1.206609297498983e-24
14.116159998448506	1.2059458682716882e-24
14.159579301303689	1.2054527078699644e-24
14.20313215576643	1.205172041408056e-24
14.246818972622513	1.205159339345377e-24
14.290640163921221	1.2054886195984711e-24
14.33459614297926	1.2062603989664009e-24
14.378687324384618	1.2076139180238327e-24
14.422914124000522	1.2097464715776085e-24
14.467276958969311	1.2129449670374765e-24
14.511776247716416	1.2176393694123995e-24
14.556412409954262	1.2244971387753424e-24
14.601185866686277	1.234598614581586e-24
14.646097040210808	1.2497825420407465e-24
14.691146354125152	1.2733769807813841e-24
14.736334233329531	1.311886325799223e-24
14.781661104031079	1.3793344288449934e-24
14.82712739374791	1.5101271237727094e-24
14.872733531313095	1.8047795694046146e-24
14.918479946878765	2.6271959515232416e-24
14.964367071920108	4.4511026605821395e-24
15.010395339239494	2.7959754269573774e-24
15.056565182970509	1.8386118504477172e-24
15.102877038582095	1.5057982621718248e-24
15.14933134288261	1.3608694598283969e-24
15.195928534023999	1.2861925027622041e-24
15.242669051505871	1.242774733121353e-24
15.289553336179706	1.215126676080701e-24
15.336581830252946	1.1962128296107207e-24
15.383754977293227	1.1824956278053086e-24
15.431073222232532	1.1720495015096184e-24
15.478537011371374	1.1637577401086556e-24
15.526146792383049	1.1569383634683077e-24
15.573903014317802	1.151156631199707e-24
15.621806127607126	1.1461252183331573e-24
15.669856584067947	1.1416482887034574e-24
15.718054836906942	1.1375887714735067e-24
15.76640134072476	1.1338484838882285e-24
15.814896551520368	1.130355657305962e-24
15.863540926695288	1.1270568819555372e-24
15.912334925057978	1.1239117717583196e-24
15.961279006828093	1.1208893501032495e-24
16.01037363364089	1.1179655514427466e-24
16.059619268551515	1.1151214624481931e-24
16.109016376039435	1.1123420631962886e-24
16.158565422012792	1.1096153125886643e-24
16.20826687381276	1.1069314746887732e-24
16.25812120021803	1.1042826162224267e-24
16.30812887144916	1.1016622273907042e-24
16.35829035917306	1.0990649326517584e-24
16.4086061365074	1.0964862679366106e-24
16.459076678025117	1.093922507451199e-24
16.509702459758838	1.091370527877944e-24
16.56048395920543	1.088827701044629e-24
16.611421655330442	1.086291808470046e-24
16.662516028572686	1.0837609728472547e-24
16.713767560848698	1.0812336027584908e-24
16.765176735557354	1.0787083477895231e-24
16.816744037584375	1.0761840618901525e-24
16.868469953306928	1.0736597733015973e-24
16.920354970598225	1.071134659761985e-24
16.972399578832064	1.0686080279700591e-24
17.02460426888754	1.0660792965037873e-24
17.076969533153573	1.0635479815703317e-24
17.12949586553364	1.0610136850743165e-24
17.182183761450364	1.0584760846066256e-24
17.23503371785025	1.0559349250237077e-24
17.288046233208306	1.0533900113635293e-24
17.341221807532808	1.0508412028808774e-24
17.39456094236996	1.0482884080281953e-24
17.44806414080868	1.045731580249441e-24
17.50173190748528	1.0431707144691397e-24
17.555564748588303	1.0406058441823562e-24
17.609563171863215	1.0380370390745305e-24
17.663727686617264	1.0354644031122204e-24
17.718058803724254	1.0328880730521153e-24
17.772557035629337	1.0303082173415775e-24
17.827222896353913	1.0277250353704985e-24
17.882056901500395	1.0251387570714031e-24
17.937059568257162	1.0225496428417193e-24
17.992231415403346	1.0199579838009877e-24
18.04757296331381	1.017364102370467e-24
18.103084733963986	1.0147683532018907e-24
18.158767250934847	1.0121711244669386e-24
18.214621039417807	1.0095728395369294e-24
18.27064662621973	1.0069739590886994e-24
18.326844539767812	1.0043749836936926e-24
18.383215310114668	1.0017764569397459e-24
18.43975946894324	9.99178969170571e-25
18.496477549571868	9.965831619322875e-25
18.55337008695932	9.939897332501188e-25
18.610437617709778	9.913994438683817e-25
18.667680680077986	9.88813124637014e-25
18.725099813974253	9.862316852561062e-25
18.7826955609696	9.836561246515577e-25
18.840468464300812	9.810875433035404e-25
18.898419068875633	9.785271579505099e-25
18.956547921277824	9.759763191758025e-25
19.014855569772404	9.73436532529888e-25
19.073342564310728	9.709094840039815e-25
19.132009456535773	9.683970708978658e-25
19.190856799787245	9.659014394198274e-25
19.24988514910689	9.634250307213341e-25
19.30909506124364	9.609706376211069e-25
19.368487094658935	9.585414749150975e-25
19.428061809531968	9.561412671392094e-25
19.487819767764933	9.537743589011787e-25
19.547761532988392	9.514458546758023e-25
19.607887670566523	9.491617974206338e-25
19.668198747602506	9.469293988303391e-25
19.728695332943833	9.447573390570293e-25
19.789377997187714	9.426561609243593e-25
19.850247312686395	9.406387943156711e-25
19.911303853552646	9.387212622726189e-25
19.97254819566508	9.36923644517943e-25
20.03398091667367	9.352714114533973e-25
20.095602596005122	9.337973006711238e-25
20.157413814868413	9.325440031809777e-25
20.2194151562602	9.315680837114128e-25
20.281607204970378	9.309458259737282e-25
20.34399054758758	9.307821589311562e-25
20.40656577250467	9.312246582763569e-25
20.469333469924365	9.32486182508508e-25
20.532294231864718	9.348827441871395e-25
20.595448652164787	9.38899395077461e-25
20.65879732649016	9.453100946659798e-25
20.72234085233864	9.554072924960773e-25
20.786079829045818	9.71468237223252e-25
20.850014857790782	9.977663448162793e-25
20.91414654160174	1.042918334263096e-24
20.978475485361745	1.125593394090068e-24
21.043002295814368	1.2871431591465734e-24
21.107727581569467	1.589444100902017e-24
21.172651953108858	1.8311405968677968e-24
21.237776022792133	1.5456830959342294e-24
21.303100404862434	1.2397074760150865e-24
21.368625715452186	1.0798355998988093e-24
21.43435257258899	9.975539546156717e-25
21.50028159620137	9.51389656388939e-25
21.56641340812471	9.230675328934805e-25
21.632748632107024	9.042826630782665e-25
21.699287893814937	8.909714864764952e-25
21.766031820839476	8.809961002253195e-25
21.832981042702112	8.731581824168174e-25
21.900136190860575	8.667489459700071e-25
21.967497898714925	8.613296359493922e-25
22.035066801613414	8.566179439582507e-25
22.102843536858597	8.52426112649455e-25
22.170828743713216	8.486256551033851e-25
22.23902306340634	8.451264395673353e-25
22.30742713913937	8.41863856205459e-25
22.376041616092063	8.387907002214839e-25
22.444867141428702	8.358718980149885e-25
22.513904364304114	8.330809973442603e-25
22.58315393586988	8.303977806411404e-25
22.65261650928038	8.278066102897813e-25
22.722292739699053	8.252952610606341e-25
22.792183284304482	8.22854083008406e-25
22.862288802296685	8.204753924820171e-25
22.93260995490324	8.181530231190665e-25
23.003147405385608	8.158819907094801e-25
23.073901819045304	8.136582401777753e-25
23.144873863230266	8.114784525571712e-25
23.21606420734105	8.093398962905481e-25
23.287473522837228	8.072403116314019e-25
23.35910248324369	8.051778200169608e-25
23.430951764156948	8.031508524676604e-25
23.50302204325161	8.0115809258479355e-25
23.575314000286667	7.991984308799049e-25
23.647828317111994	7.972709279285869e-25
23.720565677674692	7.953747844805947e-25
23.793526768025636	7.935093170721353e-25
23.866712276325853	7.916739380255918e-25
23.940122892853097	7.898681389622865e-25
24.01375931000827	7.880914771678935e-25
24.08762222232205	7.863435642428968e-25
24.161712326461352	7.846240566434061e-25
24.236030321235972	7.82932647748558e-25
24.310576907605114	7.812690612026871e-25
24.38535278868406	7.796330452909686e-25
24.460358669750775	7.780243681803102e-25
24.535595258252524	7.764428138834705e-25
24.611063263812632	7.748881788013843e-25
24.686763398237066	7.733602687836621e-25
24.762696375521262	7.718588965744767e-25
24.83886291185676	7.703838796235387e-25
24.915263725638045	7.689350381632291e-25
24.991899537469234	7.675121935230102e-25
25.06877107017097	7.661151666415622e-25
25.14587904878714	7.64743776721897e-25
25.22322420059182	7.633978400256825e-25
25.300807255096007	7.620771687589609e-25
25.378628944054643	7.607815700301349e-25
25.456690001473387	7.595108448849539e-25
25.534991163615626	7.582647873650771e-25
25.613533169009393	7.570431836243079e-25
25.692316758454297	7.5584581103774055e-25
25.771342675028578	7.5467243735498835e-25
25.850611664096043	7.5352281983976785e-25
25.93012447331317	7.523967044369804e-25
26.009881852636084	7.512938249227697e-25
26.08988455432771	7.502139020812935e-25
26.170133332964777	7.491566428678421e-25
26.25062894544504	7.481217395981756e-25
26.331372150994312	7.471088691387536e-25
26.412363711173725	7.461176921171956e-25
26.493604389886812	7.451478521665591e-25
26.575094953386824	7.441989751789139e-25
26.656836170283842	7.432706686282021e-25
26.738828811552114	7.423625209043551e-25
26.82107365053731	7.414741007289125e-25
26.903571462963754	7.406049566107609e-25
26.98632302694184	7.397546163977133e-25
27.06932912297526	7.389225868700124e-25
27.152590533968496	7.3810835345971405e-25
27.23610804523406	7.373113800270473e-25
27.319882444500045	7.365311087581348e-25
27.40391452191741	7.357669601612262e-25
27.488205070067576	7.3501833316995885e-25
27.572754883969772	7.3428460535753885e-25
27.657564761088647	7.335651332828977e-25
27.742635501341688	7.3285925294367555e-25
27.82796790710686	7.32166280345372e-25
27.91356278323008	7.314855122066816e-25
27.9994209370329	7.30816226777931e-25
28.08554317832008	7.301576847656271e-25
28.171930319387172	7.295091303882846e-25
28.258583175028296	7.288697925342171e-25
28.34550256254371	7.282388860309848e-25
28.432689301747622	7.276156129989712e-25
28.520144214975822	7.269991643157449e-25
28.60786812709354	7.263887211562529e-25
28.695861865503115	7.257834566113263e-25
28.784126260151925	7.25182537371205e-25
28.872662143540076	7.245851254722984e-25
28.9614703507284	7.239903800949671e-25
29.05055171934619	7.233974593879951e-25
29.139907089599223	7.228055223363203e-25
29.22953730427758	7.222137306384742e-25
29.319443208763687	7.216212505899087e-25
29.40962565104024	7.210272549758069e-25
29.500085481698168	7.204309249428315e-25
29.590823553944755	7.198314518344057e-25
29.68184072361158	7.192280390282293e-25
29.77313784916268	7.186199036997961e-25
29.86471579170256	7.180062785530196e-25
29.956575414984417	7.173864134858968e-25
30.048717585418167	7.167595771946845e-25
30.141143172078742	7.161250586974416e-25
30.233853046714163	7.154821687837298e-25
30.326848083753884	7.148302413832444e-25
30.420129160316925	7.1416863482447355e-25
30.513697156220257	7.134967330270721e-25
30.60755295398698	7.12813946562176e-25
30.701697438854747	7.121197136397139e-25
30.796131498784103	7.114135009750396e-25
30.89085602446676	7.106948045498486e-25
30.985871909334143	7.09963150271914e-25
31.08118004956569	7.092180945252447e-25
31.17678134409741	7.084592246076746e-25
31.272676694630256	7.076861590751619e-25
31.368867005638748	7.068985479668382e-25
31.46535318437937	7.060960729336612e-25
31.562136140899277	7.052784472643931e-25
31.65921678804472	7.044454158211123e-25
31.756596041469805	7.035967548747103e-25
31.854274819645003	7.027322718495167e-25
31.952254043865928	7.018518049840848e-25
32.050534638261894	7.009552229143806e-25
32.149117529804776	7.000424241711409e-25
32.24800364831766	6.991133366103455e-25
32.34719392648361	6.981679167814092e-25
32.44668929985453	6.972061492175916e-25
32.54649070685991	6.962280456933876e-25
32.646599088815755	6.952336444039307e-25
32.74701538993339	6.942230091240438e-25
32.84774055732842	6.931962283024555e-25
32.948775541029626	6.921534141349004e-25
33.050121293987985	6.91094701607072e-25
33.15177877208555	6.900202475036261e-25
33.253748934144596	6.889302293973646e-25
33.35603274193654	6.878248446297492e-25
33.458631160191125	6.867043092688016e-25
33.56154515660542	6.855688570790303e-25
33.66477570185303	6.844187384506296e-25
33.76832376959321	6.832542193764792e-25
33.87219033648001	6.820755803953003e-25
33.97637638217159	6.808831155635049e-25
34.080882889339335	6.796771314262224e-25
34.18571084367726	6.7845794601330695e-25
34.29086123391117	6.772258878413114e-25
34.396335051808094	6.759812949383054e-25
34.502133292185555	6.747245138964094e-25
34.60825695292105	6.734558989307338e-25
34.714707034961336	6.721758109859439e-25
34.82148454233201	6.708846168530651e-25
34.92859048214684	6.6958268831814265e-25
35.0360258646174	6.682704013356407e-25
35.143791703062476	6.669481352549767e-25
35.251889013917705	6.656162720349449e-25
35.36031881674516	6.642751955397952e-25
35.46908213424288	6.629252908207116e-25
35.57817999225464	6.6156694346655025e-25
35.68761341977951	6.602005389628427e-25
35.79738344898167	6.588264620937273e-25
35.90749111520004	6.574450963756185e-25
36.01793745695814	6.560568235118522e-25
36.12872351597378	6.546620229012272e-25
36.23985033716904	6.532610711575398e-25
36.35131896867993	6.518543416600696e-25
36.463130461866456	6.504422041522627e-25
36.5752858713224	6.490250243460012e-25
36.687786254885374	6.476031635718204e-25
36.8006326736467	6.461769784546812e-25
36.91382619196151	6.44746820602164e-25
37.02736787745874	6.433130363374788e-25
37.14125880105114	6.4187596644886295e-25
37.25550003694552	6.404359459551305e-25
37.370092662652716	6.389933039159357e-25
37.48503775899792	6.3754836324255955e-25
37.6003364101307	6.361014405417146e-25
37.7159897035354	6.346528459739297e-25
37.83199873004123	6.332028831407708e-25
37.948364583832706	6.31751848979682e-25
38.06508836245983	6.303000336799716e-25
38.182171166848605	6.2884772061627575e-25
38.29961410131122	6.273951863069597e-25
38.41741827355666	6.259427003654549e-25
38.535584794701	6.244905254866919e-25
38.65411477927799	6.230389174365754e-25
38.77300934524954	6.215881250588608e-25
38.892269614016186	6.201383902861515e-25
39.01189671042781	6.186899481706048e-25
39.13189176279411	6.172430269206758e-25
39.25225590289537	6.157978479434617e-25
39.37299026599298	6.14354625905942e-25
39.494095990840336	6.129135687980045e-25
39.61557421969338	6.114748780015009e-25
39.73742609832155	6.100387483641561e-25
39.85965277601845	6.086053683010023e-25
39.9822554056128	6.071749198703367e-25
40.10523514347919	6.057475788810717e-25
40.22859314954915	6.043235149920463e-25
40.35233058732188	6.029028918232693e-25
40.47644862387542	6.014858670741453e-25
40.60094842987758	6.00072592635135e-25
40.72583117959691	5.986632147210727e-25
40.85109805091392	5.9725787400201485e-25
40.97675022533204	5.958567057353208e-25
41.10278888798891	5.944598399156505e-25
41.22921522766741	5.930674014250019e-25
41.35603043680703	5.916795101909857e-25
41.48323571151495	5.902962813643529e-25
41.61083225157749	5.88917825491347e-25
41.73882126047125	5.875442487327073e-25
41.86720394537465	5.861756530637637e-25
41.99598151717912	5.848121365362981e-25
42.12515519050072	5.834537935494719e-25
42.25472618369141	5.821007151782582e-25
42.38469571885068	5.807529895515356e-25
42.51506502183703	5.794107023109162e-25
42.64583532227947	5.780739371814514e-25
42.77700785358925	5.767427766719524e-25
42.908583852971326	5.754173029926782e-25
43.040564561436234	5.740975992473957e-25
43.17295122381156	5.727837510326068e-25
43.30574508875392	5.714758486389713e-25
43.43894740876052	5.7017399012929465e-25
43.572559440181145	5.6887828576691e-25
43.70658244322987	5.675888645228714e-25
43.84101768199709	5.663058839388351e-25
43.97586642446125	5.650295454735078e-25
44.111129942501044	5.63760119227669e-25
44.24680951190717	5.624979852830976e-25
44.382906412394554	5.612437058702218e-25
44.519421927614324	5.599981579590032e-25
44.65635734516591	5.587627920770383e-25
44.79371395660925	5.575401765055441e-25
44.93149305747691	5.563352526994444e-25
45.069695947286355	5.5515859972495505e-25
45.208323929552144	5.540364007823683e-25
45.347378311798316	5.53048598304738e-25
45.4868604055706	5.525327851491775e-25
45.62677152644894	5.545816903854965e-25
45.767112994059715	5.538345419836173e-25
45.90788613208839	5.488941045872678e-25
46.04909226829181	5.469677205639827e-25
46.190732734510874	5.455620515381674e-25
46.33280886668298	5.4429338382761915e-25
46.47532200485474	5.430773013530239e-25
46.618273493194536	5.418876216931151e-25
46.761664680005175	5.407142235349886e-25
46.90549691773674	5.395525588793002e-25
47.04977156299916	5.384003473235583e-25
47.194489976575206	5.372563450117557e-25
47.33965352343311	5.361198259017355e-25
47.48526357273967	5.349903413136424e-25
47.63132149787294	5.338675997099843e-25
47.777828676435384	5.32751402740994e-25
47.92478649026668	5.316416094575848e-25
48.07219632545696	5.305381153755146e-25
48.22005957235965	5.294408397883893e-25
48.36837762560482	5.283497178234434e-25
48.517151884112124	5.272646953294437e-25
48.66638375110416	5.261857255100824e-25
48.81607463411966	5.251127666586421e-25
48.966225945026636	5.240457806075525e-25
49.11683910003594	5.2298473164921895e-25
49.267915519714364	5.219295857750674e-25
49.419456628998276	5.208803101307179e-25
49.57146385720683	5.198368726361983e-25
49.723938638055685	5.187992416937961e-25
49.876882409670294	5.17767385988474e-25
50.03029661459967	5.167412743399191e-25
50.18418269982981	5.157208755927472e-25
50.33854211679754	5.147061585396638e-25
50.493376321404	5.136970918665458e-25
50.64868677402856	5.126936441150576e-25
50.80447493954242	5.116957836548835e-25
50.960742287322624	5.107034786690359e-25
51.117490291265696	5.097166971471297e-25
51.27472042980174	5.087354068758204e-25
51.43243418590829	5.077595754490547e-25
51.59063304712425	5.067891702642208e-25
51.74931850556408	5.05824158534746e-25
51.908492057931646	5.048645072926066e-25
52.0681552055346	5.039101834052179e-25
52.22830945429828	5.029611535816001e-25
52.38895631478014	5.020173843827054e-25
52.550097302183794	5.010788422386901e-25
52.71173393637352	5.001454934564974e-25
52.87386774188836	4.992173042333808e-25
53.036500247956745	4.98294240671531e-25
53.19963298851067	4.973762687873784e-25
53.363267502200415	4.964633545275186e-25
53.527405332408804	4.955554637741476e-25
53.69204802726598	4.946525623661678e-25
53.85719713966391	4.937546161013699e-25
54.02285422727095	4.92861590756234e-25
54.18902085254673	4.9197345208979945e-25
54.3556985827567	4.910901658605081e-25
54.52288898998708	4.902116978321483e-25
54.690593651159496	4.893380137848458e-25
54.85881414804607	4.884690795271883e-25
55.027552067284134	4.876048609031033e-25
55.1968090003914	4.8674532380189445e-25
55.36658654378072	4.858904341673655e-25
55.53688629877545	4.850401580060389e-25
55.707709871624225	4.841944613949719e-25
55.87905887351643	4.833533104904033e-25
56.05093492059708	4.8251667153481e-25
56.22333963398235	4.816845108642345e-25
56.39627463977472	4.808567949154298e-25
56.56974156907824	4.800334902323356e-25
56.74374205801413	4.792145634730044e-25
56.91827774773596	4.783999814149527e-25
57.09335028444537	4.77589710961875e-25
57.26896131940739	4.7678371914950885e-25
57.44511250896619	4.759819731495975e-25
57.62180551456053	4.751844402766376e-25
57.79904200273962	4.743910879914262e-25
57.97682364517863	4.736018839085098e-25
58.155152118694666	4.72816795796307e-25
58.3340291052624	4.72035791585204e-25
58.51345629203011	4.712588393705827e-25
58.69343537133538	4.704859074144059e-25
58.87396804072131	4.697169641527913e-25
59.05505600295235	4.689519781971052e-25
59.23670096603037	4.681909183372497e-25
59.418904643210894	4.674337535455683e-25
59.601668753019084	4.666804529798421e-25
59.78499501926614	4.659309859847889e-25
59.96888517106535	4.651853220973482e-25
60.15334094284864	4.644434310458621e-25
60.33836407438266	4.637052827549385e-25
60.523956310785465	4.629708473466582e-25
60.71011940254273	4.622400951425656e-25
60.896855105524494	4.615129966657988e-25
61.084165181001474	4.607895226431756e-25
61.27205139566194	4.600696440055901e-25
61.4605155216281	4.593533318921605e-25
61.64955933647308	4.586405576474364e-25
61.83918462323755	4.579312928277774e-25
62.02939317044646	4.572255091980707e-25
62.220186772126155	4.56523178736599e-25
62.41156722782101	4.55824273631459e-25
62.603536342610674	4.551287662870831e-25
62.79609592712683	4.544366293201422e-25
62.98924779757054	4.537478355624115e-25
63.182993775729116	4.530623580617792e-25
63.37733568899357	4.523801700812259e-25
63.57227537037554	4.517012451013022e-25
63.76781465852493	4.510255568183925e-25
63.963955397746886	4.503530791463325e-25
64.16069943801956	4.496837862149494e-25
64.35804863501119	4.490176523738981e-25
64.55600485009793	4.483546521878718e-25
64.75456995038124	4.476947604402107e-25
64.9537458087054	4.470379521311602e-25
65.15353430367547	4.46384202478156e-25
65.35393731967467	4.457334869153055e-25
65.55495674688247	4.450857810943183e-25
65.75659448129208	4.444410608827885e-25
65.95885242472872	4.437993023639246e-25
66.16173248486716	4.431604818370711e-25
66.36523657525008	4.425245758167581e-25
66.5693666153058	4.418915610317624e-25
66.77412453036665	4.412614144256994e-25
66.97951225168688	4.406341131543315e-25
67.18553171646116	4.400096345877293e-25
67.39218486784253	4.393879563075252e-25
67.59947365496102	4.387690561061464e-25
67.80740003294187	4.38152911987824e-25
68.01596596292396	4.375395021657653e-25
68.22517341207845	4.369288050622403e-25
68.4350243536271	4.363207993086155e-25
68.6455207668612	4.357154637424559e-25
68.85666463715985	4.351127774085255e-25
69.06845795600913	4.345127195561736e-25
69.2809027210204	4.33915269639953e-25
69.4940009359496	4.333204073175366e-25
69.7077546107158	4.327281124485429e-25
69.92216576142037	4.321383650949326e-25
70.13723641036589	4.315511455177221e-25
70.35296858607528	4.3096643417842e-25
70.56936432331085	4.303842117352866e-25
70.78642566309361	4.298044590447564e-25
71.00415465272249	4.292271571582489e-25
71.22255334579349	4.286522873218973e-25
71.44162380221934	4.2807983097548805e-25
71.66136808824861	4.275097697510787e-25
71.88178827648552	4.269420854715703e-25
72.10288644590918	4.2637676014945085e-25
72.32466468189347	4.258137759865511e-25
72.54712507622644	4.252531153712487e-25
72.77026972713034	4.246947608783378e-25
72.99410073928112	4.2413869526753165e-25
73.21862022382854	4.235849014818303e-25
73.44383029841582	4.230333626464389e-25
73.66973308719989	4.224840620674722e-25
73.89633072087112	4.219369832312571e-25
74.12362533667375	4.213921098019686e-25
74.35161907842581	4.208494256210275e-25
74.58031409653935	4.203089147050234e-25
74.80971254804092	4.197705612459013e-25
75.03981659659159	4.192343496081103e-25
75.27062841250773	4.187002643279476e-25
75.50215017278116	4.18168290112166e-25
75.73438406109992	4.176384118365591e-25
75.96733226786866	4.171106145451699e-25
76.20099699022951	4.165848834477219e-25
76.4353804320826	4.160612039196908e-25
76.67048480410703	4.15539561500069e-25
76.90631232378153	4.150199418903348e-25
77.14286521540565	4.145023309533042e-25
77.38014571012035	4.139867147111803e-25
77.61815604592942	4.134730793450977e-25
77.85689846772044	4.129614111933935e-25
78.09637522728579	4.124516967495497e-25
78.33658858334425	4.1194392266250296e-25
78.57754080156191	4.114380757336235e-25
78.81923415457389	4.109341429166447e-25
79.06167092200545	4.104321113159546e-25
79.3048533904938	4.0993196818500537e-25
79.54878385370941	4.0943370092533412e-25
